ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.54 | 1523->1524 | 1498->1497
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.51 | 1511->1510 | 1501->1502
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.53 | 1510->1511 | 1487->1486
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.54 | 1511->1511 | 1480->1479
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1502->1501 | 1486->1488
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.53 | 1501->1502 | 1479->1478
ppo_model_150 vs ppo_model_300 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1488->1489 | 1478->1477
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.49 | 1489->1488 | 1495->1496
ppo_model_50 vs ppo_model_300 | score=1.0 | exp=0.47 | 1477->1478 | 1496->1495
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1524->1525 | 1512->1511
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.53 | 1525->1526 | 1503->1502
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.56 | 1526->1527 | 1488->1487
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.57 | 1527->1528 | 1478->1477
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.55 | 1528->1529 | 1495->1494
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1511->1512 | 1502->1501
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.54 | 1512->1513 | 1487->1486
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.55 | 1513->1514 | 1477->1476
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.53 | 1514->1515 | 1494->1493
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1485
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1502->1503 | 1476->1475
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.51 | 1503->1502 | 1493->1494
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1485->1486 | 1475->1474
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.49 | 1486->1485 | 1494->1495
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.47 | 1474->1473 | 1495->1496
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1529->1530 | 1515->1514
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.54 | 1530->1530 | 1502->1501
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.57 | 1530->1531 | 1485->1484
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.58 | 1531->1532 | 1473->1473
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.55 | 1532->1533 | 1496->1495
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.52 | 1514->1515 | 1501->1500
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.54 | 1515->1516 | 1484->1483
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.56 | 1516->1517 | 1473->1472
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.53 | 1517->1518 | 1495->1494
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1500->1501 | 1483->1482
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1501->1502 | 1472->1471
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1482->1483 | 1471->1470
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.48 | 1483->1482 | 1495->1496
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.46 | 1470->1469 | 1496->1497
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1533->1534 | 1518->1517
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.55 | 1534->1535 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.58 | 1535->1536 | 1482->1481
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.60 | 1536->1537 | 1469->1468
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.56 | 1537->1537 | 1497->1496
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.52 | 1517->1518 | 1500->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.55 | 1518->1519 | 1481->1480
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.57 | 1519->1520 | 1468->1467
ppo_model_200 vs ppo_model_300 | score=0.0 | exp=0.53 | 1520->1519 | 1496->1498
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1499->1500 | 1480->1479
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1467->1466
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.50 | 1501->1500 | 1498->1499
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1479->1480 | 1466->1465
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.47 | 1480->1479 | 1499->1499
ppo_model_50 vs ppo_model_300 | score=1.0 | exp=0.45 | 1465->1466 | 1499->1498
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.53 | 1537->1538 | 1519->1518
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.56 | 1538->1539 | 1500->1499
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.59 | 1539->1540 | 1479->1479
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.60 | 1540->1541 | 1466->1466
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.56 | 1541->1542 | 1498->1497
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.53 | 1518->1519 | 1499->1498
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.56 | 1519->1519 | 1479->1478
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.58 | 1519->1520 | 1466->1465
ppo_model_200 vs ppo_model_300 | score=0.0 | exp=0.53 | 1520->1519 | 1497->1499
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1498->1499 | 1478->1477
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.55 | 1499->1498 | 1465->1466
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.50 | 1498->1497 | 1499->1500
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1477->1478 | 1466->1465
ppo_model_100 vs ppo_model_300 | score=1.0 | exp=0.47 | 1478->1479 | 1500->1498
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.45 | 1465->1464 | 1498->1499
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.53 | 1542->1543 | 1519->1518
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.57 | 1543->1544 | 1497->1496
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.59 | 1544->1544 | 1479->1478
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.61 | 1544->1545 | 1464->1463
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.57 | 1545->1546 | 1499->1499
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.53 | 1518->1519 | 1496->1495
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.56 | 1519->1520 | 1478->1477
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.58 | 1520->1521 | 1463->1462
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.53 | 1521->1522 | 1499->1498
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1495->1496 | 1477->1476
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1496->1497 | 1462->1461
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.50 | 1497->1496 | 1498->1499
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.52 | 1476->1475 | 1461->1463
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.47 | 1475->1474 | 1499->1500
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.45 | 1463->1462 | 1500->1500
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.53 | 1546->1547 | 1522->1521
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.57 | 1547->1548 | 1496->1495
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.60 | 1548->1549 | 1474->1473
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.62 | 1549->1549 | 1462->1461
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.57 | 1549->1550 | 1500->1500
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.54 | 1521->1522 | 1495->1494
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.57 | 1522->1523 | 1473->1472
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.59 | 1523->1524 | 1461->1460
ppo_model_200 vs ppo_model_300 | score=0.0 | exp=0.53 | 1524->1523 | 1500->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1494->1495 | 1472->1472
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1495->1496 | 1460->1459
ppo_model_150 vs ppo_model_300 | score=1.0 | exp=0.49 | 1496->1497 | 1501->1500
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1472->1472 | 1459->1458
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.46 | 1472->1472 | 1500->1501
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.44 | 1458->1457 | 1501->1501
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.54 | 1550->1551 | 1523->1522
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.58 | 1551->1552 | 1497->1496
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.61 | 1552->1553 | 1472->1471
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.63 | 1553->1554 | 1457->1457
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.57 | 1554->1554 | 1501->1501
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.54 | 1522->1523 | 1496->1495
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.57 | 1523->1523 | 1471->1470
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.59 | 1523->1524 | 1457->1456
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.53 | 1524->1525 | 1501->1500
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.54 | 1495->1494 | 1470->1471
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1494->1495 | 1456->1455
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.49 | 1495->1494 | 1500->1501
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1471->1472 | 1455->1454
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.46 | 1472->1471 | 1501->1502
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.43 | 1454->1453 | 1502->1502
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.54 | 1554->1555 | 1525->1524
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.59 | 1555->1556 | 1494->1493
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.62 | 1556->1557 | 1471->1470
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.65 | 1557->1558 | 1453->1452
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.58 | 1558->1558 | 1502->1502
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.54 | 1524->1525 | 1493->1492
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.58 | 1525->1526 | 1470->1469
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.60 | 1526->1527 | 1452->1452
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.54 | 1527->1528 | 1502->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1492->1493 | 1469->1469
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1493->1494 | 1452->1451
ppo_model_150 vs ppo_model_300 | score=1.0 | exp=0.49 | 1494->1495 | 1501->1500
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1469->1469 | 1451->1450
ppo_model_100 vs ppo_model_300 | score=1.0 | exp=0.46 | 1469->1471 | 1500->1499
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.43 | 1450->1449 | 1499->1499
ppo_model_250 vs ppo_model_200 | score=0.0 | exp=0.54 | 1558->1557 | 1528->1529
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.59 | 1557->1558 | 1495->1494
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.62 | 1558->1559 | 1471->1470
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.65 | 1559->1560 | 1449->1448
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.59 | 1560->1560 | 1499->1499
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.55 | 1529->1530 | 1494->1493
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.59 | 1530->1531 | 1470->1469
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.62 | 1531->1531 | 1448->1447
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.55 | 1531->1532 | 1499->1498
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.54 | 1493->1492 | 1469->1470
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1492->1493 | 1447->1447
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.49 | 1493->1492 | 1498->1499
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1470->1471 | 1447->1446
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.46 | 1471->1470 | 1499->1500
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.42 | 1446->1445 | 1500->1500
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.54 | 1560->1561 | 1532->1531
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.60 | 1561->1562 | 1492->1491
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.63 | 1562->1563 | 1470->1469
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.66 | 1563->1564 | 1445->1444
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.59 | 1564->1564 | 1500->1500
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.56 | 1531->1530 | 1491->1492
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.59 | 1530->1531 | 1469->1468
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.62 | 1531->1532 | 1444->1443
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.55 | 1532->1533 | 1500->1499
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1492->1493 | 1468->1468
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1493->1494 | 1443->1442
ppo_model_150 vs ppo_model_300 | score=1.0 | exp=0.49 | 1494->1495 | 1499->1498
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1468->1468 | 1442->1442
ppo_model_100 vs ppo_model_300 | score=1.0 | exp=0.46 | 1468->1470 | 1498->1497
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.42 | 1442->1441 | 1497->1497
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.55 | 1564->1565 | 1533->1532
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.60 | 1565->1566 | 1495->1494
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.64 | 1566->1567 | 1470->1469
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.67 | 1567->1567 | 1441->1440
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.60 | 1567->1568 | 1497->1497
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.55 | 1532->1533 | 1494->1494
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.59 | 1533->1533 | 1469->1468
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.63 | 1533->1534 | 1440->1439
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.55 | 1534->1535 | 1497->1496
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.54 | 1494->1493 | 1468->1469
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.58 | 1493->1493 | 1439->1438
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.50 | 1493->1492 | 1496->1497
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1469->1470 | 1438->1438
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.46 | 1470->1469 | 1497->1498
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.41 | 1438->1437 | 1498->1498
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.55 | 1568->1569 | 1535->1534
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.61 | 1569->1570 | 1492->1492
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.64 | 1570->1571 | 1469->1468
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.68 | 1571->1571 | 1437->1436
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.60 | 1571->1572 | 1498->1498
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.56 | 1534->1535 | 1492->1491
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.59 | 1535->1536 | 1468->1468
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.64 | 1536->1537 | 1436->1435
ppo_model_200 vs ppo_model_300 | score=0.0 | exp=0.56 | 1537->1535 | 1498->1499
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.53 | 1491->1490 | 1468->1469
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.58 | 1490->1490 | 1435->1435
ppo_model_150 vs ppo_model_300 | score=1.0 | exp=0.49 | 1490->1492 | 1499->1498
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1469->1470 | 1435->1434
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.46 | 1470->1469 | 1498->1499
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.41 | 1434->1433 | 1499->1499
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.55 | 1572->1573 | 1535->1535
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.62 | 1573->1574 | 1492->1491
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.65 | 1574->1574 | 1469->1468
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.69 | 1574->1575 | 1433->1432
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.61 | 1575->1576 | 1499->1499
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.56 | 1535->1535 | 1491->1490
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.60 | 1535->1536 | 1468->1467
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.65 | 1536->1537 | 1432->1431
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.55 | 1537->1538 | 1499->1498
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1490->1491 | 1467->1466
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.58 | 1491->1492 | 1431->1431
ppo_model_150 vs ppo_model_300 | score=0.0 | exp=0.49 | 1492->1491 | 1498->1499
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1466->1467 | 1431->1430
ppo_model_100 vs ppo_model_300 | score=1.0 | exp=0.45 | 1467->1468 | 1499->1498
ppo_model_50 vs ppo_model_300 | score=0.0 | exp=0.40 | 1430->1429 | 1498->1499
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.55 | 1576->1577 | 1538->1537
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.62 | 1577->1578 | 1491->1490
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.65 | 1578->1578 | 1468->1467
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.70 | 1578->1579 | 1429->1428
ppo_model_250 vs ppo_model_300 | score=1.0 | exp=0.61 | 1579->1580 | 1499->1498
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.57 | 1537->1538 | 1490->1489
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.60 | 1538->1539 | 1467->1467
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.65 | 1539->1539 | 1428->1428
ppo_model_200 vs ppo_model_300 | score=1.0 | exp=0.56 | 1539->1540 | 1498->1497
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1489->1490 | 1467->1466
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.59 | 1490->1489 | 1428->1429
ppo_model_150 vs ppo_model_300 | score=1.0 | exp=0.49 | 1489->1490 | 1497->1496
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1466->1467 | 1429->1428
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.46 | 1467->1466 | 1496->1497
