ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.50 | 1493->1494 | 1492->1491
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.49 | 1494->1493 | 1503->1504
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.48 | 1491->1490 | 1504->1504
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.53 | 1512->1511 | 1493->1494
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.53 | 1511->1510 | 1490->1491
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.51 | 1510->1511 | 1504->1504
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1494->1495 | 1491->1490
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.49 | 1495->1494 | 1504->1504
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.48 | 1490->1489 | 1504->1505
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1511->1510 | 1494->1496
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.53 | 1510->1511 | 1489->1488
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.51 | 1511->1510 | 1505->1506
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1496->1496 | 1488->1487
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.49 | 1496->1496 | 1506->1507
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.47 | 1487->1486 | 1507->1508
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1511->1512 | 1486->1485
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.51 | 1512->1513 | 1508->1507
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1495->1496 | 1485->1484
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1496->1495 | 1507->1508
ppo_model_50 vs ppo_model_200 | score=1.0 | exp=0.47 | 1484->1485 | 1508->1507
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.53 | 1513->1512 | 1495->1496
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1512->1513 | 1485->1484
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.51 | 1513->1512 | 1507->1508
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1496->1497 | 1484->1483
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1497->1496 | 1508->1509
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.46 | 1483->1482 | 1509->1510
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.54 | 1513->1512 | 1482->1483
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.50 | 1512->1511 | 1510->1511
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1495->1496 | 1483->1482
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1496->1495 | 1511->1512
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.46 | 1482->1481 | 1512->1513
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1511->1512 | 1495->1494
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1512->1513 | 1481->1481
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.50 | 1513->1512 | 1513->1514
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1494->1495 | 1481->1480
ppo_model_100 vs ppo_model_200 | score=1.0 | exp=0.47 | 1495->1496 | 1514->1513
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.45 | 1480->1479 | 1513->1514
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1512->1511 | 1496->1497
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1511->1512 | 1479->1478
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.50 | 1512->1511 | 1514->1515
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1497->1498 | 1478->1477
ppo_model_100 vs ppo_model_200 | score=1.0 | exp=0.48 | 1498->1499 | 1515->1514
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.45 | 1477->1476 | 1514->1515
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1511->1509 | 1499->1500
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.55 | 1509->1508 | 1476->1477
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1508->1507 | 1515->1516
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1477->1476
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1501->1500 | 1516->1517
ppo_model_50 vs ppo_model_200 | score=1.0 | exp=0.44 | 1476->1477 | 1517->1516
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.54 | 1508->1507 | 1477->1478
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.49 | 1507->1508 | 1516->1515
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1499->1500 | 1478->1477
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1500->1499 | 1515->1516
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.45 | 1477->1476 | 1516->1516
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1508->1507 | 1499->1500
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1507->1508 | 1476->1476
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1508->1507 | 1516->1517
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1476->1475
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1501->1500 | 1517->1518
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.44 | 1475->1474 | 1518->1519
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1508->1509 | 1474->1473
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.49 | 1509->1510 | 1519->1518
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1499->1500 | 1473->1472
ppo_model_100 vs ppo_model_200 | score=1.0 | exp=0.47 | 1500->1501 | 1518->1517
ppo_model_50 vs ppo_model_200 | score=1.0 | exp=0.44 | 1472->1473 | 1517->1516
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1510->1509 | 1501->1502
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1509->1510 | 1473->1472
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.49 | 1510->1511 | 1516->1515
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1502->1503 | 1472->1471
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1503->1502 | 1515->1516
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.44 | 1471->1470 | 1516->1517
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1511->1512 | 1502->1501
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1512->1513 | 1470->1470
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1513->1512 | 1517->1518
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1501->1502 | 1470->1469
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1502->1501 | 1518->1519
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.43 | 1469->1468 | 1519->1520
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1512->1513 | 1501->1500
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1513->1514 | 1468->1467
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1514->1513 | 1520->1521
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1467->1466
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.47 | 1501->1500 | 1521->1522
ppo_model_50 vs ppo_model_200 | score=1.0 | exp=0.42 | 1466->1467 | 1522->1520
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1513->1512 | 1500->1501
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1512->1513 | 1467->1466
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.49 | 1513->1514 | 1520->1519
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1501->1500 | 1466->1467
ppo_model_100 vs ppo_model_200 | score=1.0 | exp=0.47 | 1500->1501 | 1519->1518
ppo_model_50 vs ppo_model_200 | score=1.0 | exp=0.43 | 1467->1468 | 1518->1517
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1514->1515 | 1501->1500
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1515->1515 | 1468->1468
ppo_model_150 vs ppo_model_200 | score=1.0 | exp=0.50 | 1515->1516 | 1517->1516
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1468->1467
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1501->1500 | 1516->1517
ppo_model_50 vs ppo_model_200 | score=1.0 | exp=0.43 | 1467->1468 | 1517->1516
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1516->1515 | 1500->1501
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1515->1516 | 1468->1467
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.50 | 1516->1515 | 1516->1517
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1501->1500 | 1467->1468
ppo_model_100 vs ppo_model_200 | score=1.0 | exp=0.48 | 1500->1501 | 1517->1516
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.43 | 1468->1467 | 1516->1517
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1515->1514 | 1501->1502
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.57 | 1514->1513 | 1467->1468
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1513->1512 | 1517->1518
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1502->1503 | 1468->1467
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.48 | 1503->1502 | 1518->1519
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.43 | 1467->1467 | 1519->1520
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1512->1513 | 1502->1501
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1513->1514 | 1467->1466
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1514->1513 | 1520->1521
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1501->1502 | 1466->1465
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.47 | 1502->1501 | 1521->1522
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.42 | 1465->1464 | 1522->1522
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1513->1514 | 1501->1500
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1514->1515 | 1464->1463
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.49 | 1515->1514 | 1522->1523
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1463->1462
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.47 | 1501->1500 | 1523->1524
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.41 | 1462->1461 | 1524->1525
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1514->1513 | 1500->1501
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.57 | 1513->1512 | 1461->1463
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.48 | 1512->1511 | 1525->1526
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1501->1500 | 1463->1464
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.46 | 1500->1499 | 1526->1527
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.41 | 1464->1463 | 1527->1528
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.52 | 1511->1510 | 1499->1500
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.57 | 1510->1508 | 1463->1464
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.47 | 1508->1508 | 1528->1529
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1500->1499 | 1464->1465
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.46 | 1499->1498 | 1529->1530
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.41 | 1465->1464 | 1530->1530
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1508->1506 | 1498->1499
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.56 | 1506->1505 | 1464->1465
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.46 | 1505->1504 | 1530->1531
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1499->1498 | 1465->1466
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.45 | 1498->1497 | 1531->1532
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.41 | 1466->1466 | 1532->1533
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1504->1503 | 1497->1498
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.55 | 1503->1502 | 1466->1467
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.46 | 1502->1501 | 1533->1534
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.54 | 1498->1497 | 1467->1468
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.45 | 1497->1496 | 1534->1535
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.40 | 1468->1467 | 1535->1536
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1501->1500 | 1496->1497
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.55 | 1500->1499 | 1467->1468
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.45 | 1499->1498 | 1536->1537
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.54 | 1497->1496 | 1468->1469
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.44 | 1496->1495 | 1537->1537
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.40 | 1469->1468 | 1537->1538
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1498->1499 | 1495->1494
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1499->1500 | 1468->1468
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.45 | 1500->1499 | 1538->1539
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.54 | 1494->1493 | 1468->1469
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.43 | 1493->1492 | 1539->1540
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.40 | 1469->1468 | 1540->1541
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1499->1498 | 1492->1493
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1498->1499 | 1468->1467
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.44 | 1499->1498 | 1541->1542
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1493->1494 | 1467->1466
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.43 | 1494->1493 | 1542->1543
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.39 | 1466->1465 | 1543->1543
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1499->1500 | 1465->1464
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.44 | 1500->1499 | 1543->1544
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1492->1493 | 1464->1463
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.43 | 1493->1492 | 1544->1545
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.38 | 1463->1463 | 1545->1546
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1463->1462
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.44 | 1501->1500 | 1546->1547
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1491->1492 | 1462->1461
ppo_model_100 vs ppo_model_200 | score=1.0 | exp=0.42 | 1492->1493 | 1547->1546
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.38 | 1461->1460 | 1546->1546
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1500->1499 | 1493->1494
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1499->1500 | 1460->1459
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.43 | 1500->1499 | 1546->1547
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1494->1493 | 1459->1460
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.42 | 1493->1492 | 1547->1548
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.38 | 1460->1459 | 1548->1549
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1500->1501 | 1459->1459
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.43 | 1501->1500 | 1549->1550
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1491->1492 | 1459->1458
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.42 | 1492->1491 | 1550->1551
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.37 | 1458->1457 | 1551->1551
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1500->1499 | 1491->1492
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.56 | 1499->1498 | 1457->1458
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.42 | 1498->1497 | 1551->1552
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.55 | 1492->1493 | 1458->1457
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.42 | 1493->1492 | 1552->1553
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.37 | 1457->1456 | 1553->1554
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1497->1496 | 1492->1493
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.56 | 1496->1495 | 1456->1458
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.42 | 1495->1494 | 1554->1555
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1493->1492 | 1458->1459
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.41 | 1492->1492 | 1555->1555
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.36 | 1459->1458 | 1555->1556
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.50 | 1494->1493 | 1492->1493
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.55 | 1493->1492 | 1458->1459
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.41 | 1492->1492 | 1556->1557
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.55 | 1493->1491 | 1459->1460
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.41 | 1491->1491 | 1557->1558
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.36 | 1460->1459 | 1558->1558
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.50 | 1492->1491 | 1491->1492
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.54 | 1491->1489 | 1459->1461
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.40 | 1489->1489 | 1558->1559
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.54 | 1492->1491 | 1461->1462
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.40 | 1491->1490 | 1559->1560
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.36 | 1462->1461 | 1560->1561
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.50 | 1489->1490 | 1490->1489
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1490->1491 | 1461->1460
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.40 | 1491->1490 | 1561->1562
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.54 | 1489->1488 | 1460->1461
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.40 | 1488->1487 | 1562->1562
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.36 | 1461->1460 | 1562->1563
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.50 | 1490->1491 | 1487->1486
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1491->1492 | 1460->1459
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.40 | 1492->1491 | 1563->1564
ppo_model_100 vs ppo_model_50 | score=0.0 | exp=0.54 | 1486->1485 | 1459->1460
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.39 | 1485->1484 | 1564->1565
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.35 | 1460->1460 | 1565->1565
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.51 | 1491->1490 | 1484->1485
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.54 | 1490->1489 | 1460->1461
ppo_model_150 vs ppo_model_200 | score=0.0 | exp=0.39 | 1489->1488 | 1565->1566
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1485->1486 | 1461->1460
ppo_model_100 vs ppo_model_200 | score=0.0 | exp=0.39 | 1486->1485 | 1566->1567
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.35 | 1460->1459 | 1567->1568
ppo_model_150 vs ppo_model_100 | score=0.0 | exp=0.50 | 1488->1487 | 1485->1486
ppo_model_150 vs ppo_model_50 | score=0.0 | exp=0.54 | 1487->1486 | 1459->1460
