ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.53 | 1515->1516 | 1496->1495
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.53 | 1516->1517 | 1494->1493
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.54 | 1517->1517 | 1486->1485
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.53 | 1517->1518 | 1500->1499
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.52 | 1510->1511 | 1493->1492
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.54 | 1511->1512 | 1485->1484
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.52 | 1512->1513 | 1499->1498
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.53 | 1503->1504 | 1484->1483
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.51 | 1500->1501 | 1491->1490
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.53 | 1501->1502 | 1483->1483
ppo_model_200 vs ppo_model_400 | score=0.0 | exp=0.50 | 1502->1501 | 1499->1500
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.50 | 1492->1493 | 1490->1489
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.52 | 1493->1494 | 1483->1482
ppo_model_150 vs ppo_model_400 | score=1.0 | exp=0.49 | 1494->1495 | 1500->1499
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1489->1490 | 1482->1481
ppo_model_100 vs ppo_model_400 | score=0.0 | exp=0.49 | 1490->1489 | 1499->1500
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.47 | 1481->1480 | 1500->1501
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.51 | 1518->1519 | 1513->1512
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.52 | 1519->1520 | 1503->1502
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.53 | 1520->1521 | 1501->1500
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.54 | 1521->1522 | 1495->1494
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.55 | 1522->1523 | 1489->1488
ppo_model_350 vs ppo_model_50 | score=0.0 | exp=0.56 | 1523->1522 | 1480->1481
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.53 | 1522->1523 | 1501->1500
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.51 | 1512->1513 | 1502->1501
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=0.0 | exp=0.53 | 1514->1513 | 1494->1495
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.53 | 1513->1513 | 1488->1487
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.55 | 1513->1514 | 1481->1480
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.52 | 1514->1515 | 1500->1499
ppo_model_250 vs ppo_model_200 | score=0.0 | exp=0.50 | 1501->1500 | 1499->1500
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.53 | 1502->1503 | 1480->1479
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1503->1502 | 1499->1500
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1500->1501 | 1494->1493
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1486
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.53 | 1502->1503 | 1479->1478
ppo_model_200 vs ppo_model_400 | score=0.0 | exp=0.50 | 1503->1502 | 1500->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1493->1494 | 1486->1485
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.52 | 1494->1495 | 1478->1477
ppo_model_150 vs ppo_model_400 | score=1.0 | exp=0.49 | 1495->1496 | 1501->1500
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1485->1486 | 1477->1476
ppo_model_100 vs ppo_model_400 | score=0.0 | exp=0.48 | 1486->1485 | 1500->1501
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.46 | 1476->1475 | 1501->1502
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.51 | 1523->1524 | 1515->1514
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.53 | 1524->1525 | 1502->1501
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.53 | 1525->1526 | 1502->1501
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.54 | 1526->1527 | 1496->1495
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.56 | 1527->1528 | 1485->1484
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.57 | 1528->1528 | 1475->1474
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.54 | 1528->1529 | 1502->1501
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.52 | 1514->1515 | 1501->1500
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.53 | 1516->1517 | 1495->1494
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.55 | 1517->1518 | 1484->1483
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.56 | 1518->1519 | 1474->1473
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.53 | 1519->1520 | 1501->1500
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.53 | 1502->1503 | 1483->1482
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.54 | 1503->1504 | 1473->1472
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1504->1503 | 1500->1501
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.51 | 1499->1498 | 1493->1494
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.52 | 1498->1499 | 1482->1481
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.54 | 1499->1500 | 1472->1472
ppo_model_200 vs ppo_model_400 | score=0.0 | exp=0.50 | 1500->1499 | 1501->1502
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1494->1495 | 1481->1480
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.53 | 1495->1496 | 1472->1471
ppo_model_150 vs ppo_model_400 | score=1.0 | exp=0.49 | 1496->1497 | 1502->1501
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1480->1481 | 1471->1470
ppo_model_100 vs ppo_model_400 | score=1.0 | exp=0.47 | 1481->1482 | 1501->1500
ppo_model_50 vs ppo_model_400 | score=1.0 | exp=0.46 | 1470->1471 | 1500->1499
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.51 | 1529->1530 | 1520->1519
ppo_model_350 vs ppo_model_250 | score=0.0 | exp=0.54 | 1530->1529 | 1503->1504
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.54 | 1529->1530 | 1499->1498
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.55 | 1530->1531 | 1497->1496
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.57 | 1531->1532 | 1482->1481
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.59 | 1532->1533 | 1471->1470
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.55 | 1533->1534 | 1499->1498
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.52 | 1519->1520 | 1504->1503
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.53 | 1520->1521 | 1498->1497
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.54 | 1521->1522 | 1496->1496
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.56 | 1522->1523 | 1481->1480
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.58 | 1523->1524 | 1470->1469
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.54 | 1524->1524 | 1498->1497
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.54 | 1505->1506 | 1480->1479
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.55 | 1506->1507 | 1469->1468
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1507->1506 | 1497->1498
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.53 | 1497->1498 | 1479->1478
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.54 | 1498->1499 | 1468->1467
ppo_model_200 vs ppo_model_400 | score=0.0 | exp=0.50 | 1499->1498 | 1498->1499
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1494->1494 | 1478->1477
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1494->1495 | 1467->1466
ppo_model_150 vs ppo_model_400 | score=1.0 | exp=0.49 | 1495->1496 | 1499->1498
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1477->1478 | 1466->1465
ppo_model_100 vs ppo_model_400 | score=0.0 | exp=0.47 | 1478->1477 | 1498->1499
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.45 | 1465->1464 | 1499->1500
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.51 | 1534->1535 | 1524->1523
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.54 | 1535->1536 | 1506->1505
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.55 | 1536->1536 | 1498->1497
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.56 | 1536->1537 | 1496->1496
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.59 | 1537->1538 | 1477->1477
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.60 | 1538->1539 | 1464->1464
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.56 | 1539->1540 | 1500->1499
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.53 | 1523->1524 | 1505->1504
ppo_model_300 vs ppo_model_200 | score=0.0 | exp=0.54 | 1524->1523 | 1497->1498
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.54 | 1523->1524 | 1496->1495
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.57 | 1524->1525 | 1477->1476
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.59 | 1525->1526 | 1464->1463
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.54 | 1526->1527 | 1499->1498
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.54 | 1506->1507 | 1476->1475
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.56 | 1507->1508 | 1463->1462
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1508->1507 | 1498->1499
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.53 | 1498->1499 | 1475->1474
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.55 | 1499->1500 | 1462->1461
ppo_model_200 vs ppo_model_400 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1493->1494 | 1474->1473
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1494->1495 | 1461->1460
ppo_model_150 vs ppo_model_400 | score=0.0 | exp=0.49 | 1495->1494 | 1498->1499
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1473->1474 | 1460->1459
ppo_model_100 vs ppo_model_400 | score=0.0 | exp=0.46 | 1474->1473 | 1499->1500
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.44 | 1459->1458 | 1500->1501
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.52 | 1540->1541 | 1527->1526
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.55 | 1541->1542 | 1507->1506
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.56 | 1542->1543 | 1501->1500
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.57 | 1543->1543 | 1494->1493
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.60 | 1543->1544 | 1473->1472
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.62 | 1544->1545 | 1458->1458
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.56 | 1545->1546 | 1501->1500
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.53 | 1526->1527 | 1506->1505
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.54 | 1527->1528 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.55 | 1528->1529 | 1493->1492
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.58 | 1529->1530 | 1472->1471
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.60 | 1530->1530 | 1458->1457
ppo_model_300 vs ppo_model_400 | score=0.0 | exp=0.54 | 1530->1529 | 1500->1501
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.51 | 1505->1506 | 1499->1498
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.52 | 1506->1507 | 1492->1491
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.55 | 1507->1508 | 1471->1470
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.57 | 1508->1508 | 1457->1456
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1508->1507 | 1501->1502
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.51 | 1498->1497 | 1491->1492
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.54 | 1497->1498 | 1470->1470
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.56 | 1498->1499 | 1456->1455
ppo_model_200 vs ppo_model_400 | score=1.0 | exp=0.50 | 1499->1500 | 1502->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1492->1493 | 1470->1469
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1493->1494 | 1455->1454
ppo_model_150 vs ppo_model_400 | score=0.0 | exp=0.49 | 1494->1493 | 1501->1502
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1469->1470 | 1454->1453
ppo_model_100 vs ppo_model_400 | score=0.0 | exp=0.45 | 1470->1469 | 1502->1503
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.43 | 1453->1452 | 1503->1504
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.52 | 1546->1547 | 1529->1528
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.56 | 1547->1548 | 1507->1506
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.57 | 1548->1549 | 1500->1499
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.58 | 1549->1549 | 1493->1492
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.61 | 1549->1550 | 1469->1468
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.64 | 1550->1551 | 1452->1452
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.57 | 1551->1552 | 1504->1503
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.53 | 1528->1529 | 1506->1506
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.54 | 1529->1530 | 1499->1498
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.55 | 1530->1531 | 1492->1491
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.59 | 1531->1532 | 1468->1467
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.61 | 1532->1533 | 1452->1451
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.54 | 1533->1534 | 1503->1502
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.51 | 1506->1507 | 1498->1497
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.52 | 1507->1507 | 1491->1490
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.56 | 1507->1508 | 1467->1466
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.58 | 1508->1509 | 1451->1450
ppo_model_250 vs ppo_model_400 | score=0.0 | exp=0.51 | 1509->1508 | 1502->1503
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1497->1498 | 1490->1489
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.55 | 1498->1499 | 1466->1465
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.57 | 1499->1500 | 1450->1449
ppo_model_200 vs ppo_model_400 | score=0.0 | exp=0.50 | 1500->1499 | 1503->1504
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1489->1490 | 1465->1464
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1490->1491 | 1449->1448
ppo_model_150 vs ppo_model_400 | score=0.0 | exp=0.48 | 1491->1490 | 1504->1505
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1464->1465 | 1448->1447
ppo_model_100 vs ppo_model_400 | score=1.0 | exp=0.44 | 1465->1466 | 1505->1504
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.42 | 1447->1446 | 1504->1505
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.53 | 1552->1553 | 1534->1533
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.56 | 1553->1554 | 1508->1507
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.58 | 1554->1554 | 1499->1498
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.59 | 1554->1555 | 1490->1489
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.63 | 1555->1556 | 1466->1466
ppo_model_350 vs ppo_model_50 | score=1.0 | exp=0.65 | 1556->1557 | 1446->1446
ppo_model_350 vs ppo_model_400 | score=1.0 | exp=0.57 | 1557->1558 | 1505->1504
ppo_model_300 vs ppo_model_250 | score=0.0 | exp=0.54 | 1533->1531 | 1507->1508
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.55 | 1531->1532 | 1498->1497
ppo_model_300 vs ppo_model_150 | score=0.0 | exp=0.56 | 1532->1531 | 1489->1490
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.59 | 1531->1532 | 1466->1465
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.62 | 1532->1533 | 1446->1445
ppo_model_300 vs ppo_model_400 | score=1.0 | exp=0.54 | 1533->1534 | 1504->1503
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1508->1509 | 1497->1496
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.53 | 1509->1510 | 1490->1489
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.57 | 1510->1511 | 1465->1464
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.59 | 1511->1512 | 1445->1444
ppo_model_250 vs ppo_model_400 | score=1.0 | exp=0.51 | 1512->1513 | 1503->1502
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1496->1497 | 1489->1488
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.55 | 1497->1498 | 1464->1463
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.58 | 1498->1499 | 1444->1443
ppo_model_200 vs ppo_model_400 | score=1.0 | exp=0.50 | 1499->1500 | 1502->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.54 | 1488->1489 | 1463->1462
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1489->1490 | 1443->1442
ppo_model_150 vs ppo_model_400 | score=0.0 | exp=0.48 | 1490->1489 | 1501->1502
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1462->1463 | 1442->1442
ppo_model_100 vs ppo_model_400 | score=0.0 | exp=0.44 | 1463->1462 | 1502->1503
ppo_model_50 vs ppo_model_400 | score=0.0 | exp=0.41 | 1442->1441 | 1503->1504
ppo_model_350 vs ppo_model_300 | score=1.0 | exp=0.53 | 1558->1559 | 1534->1533
ppo_model_350 vs ppo_model_250 | score=1.0 | exp=0.57 | 1559->1559 | 1513->1512
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.58 | 1559->1560 | 1500->1499
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.60 | 1560->1561 | 1489->1488
