ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.53 | 1514->1515 | 1490->1489
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_250 vs ppo_model_200 | score=0.0 | exp=0.51 | 1505->1504 | 1499->1500
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.52 | 1505->1506 | 1493->1492
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.52 | 1506->1507 | 1489->1488
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.51 | 1507->1508 | 1499->1498
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.52 | 1500->1501 | 1488->1487
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1501->1500 | 1498->1499
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.51 | 1499->1500 | 1491->1490
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.52 | 1500->1501 | 1487->1486
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1490->1491 | 1486->1485
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.49 | 1491->1490 | 1498->1499
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.48 | 1485->1484 | 1499->1500
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.51 | 1516->1517 | 1508->1507
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.52 | 1517->1518 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.52 | 1518->1518 | 1502->1501
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.54 | 1518->1519 | 1490->1489
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.55 | 1519->1520 | 1484->1484
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.53 | 1520->1521 | 1500->1499
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.51 | 1507->1508 | 1499->1498
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.53 | 1509->1510 | 1489->1488
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.54 | 1510->1511 | 1484->1483
ppo_model_250 vs ppo_model_350 | score=0.0 | exp=0.52 | 1511->1510 | 1499->1500
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1483->1482
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1499->1500 | 1487->1486
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1482->1481
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1486->1487 | 1481->1480
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.48 | 1487->1486 | 1500->1501
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.47 | 1480->1479 | 1501->1502
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.52 | 1521->1522 | 1510->1509
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.53 | 1522->1523 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.53 | 1523->1524 | 1502->1501
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.55 | 1524->1525 | 1486->1486
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.57 | 1525->1526 | 1479->1478
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.53 | 1526->1527 | 1502->1501
ppo_model_250 vs ppo_model_200 | score=0.0 | exp=0.51 | 1509->1508 | 1499->1500
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.53 | 1509->1510 | 1486->1485
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.55 | 1510->1510 | 1478->1477
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.52 | 1499->1500 | 1485->1484
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1477->1476
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.52 | 1501->1502 | 1484->1483
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1502->1503 | 1476->1475
ppo_model_150 vs ppo_model_350 | score=0.0 | exp=0.50 | 1503->1502 | 1501->1502
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1483->1484 | 1475->1474
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.47 | 1484->1483 | 1502->1503
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.46 | 1474->1473 | 1503->1504
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.52 | 1527->1528 | 1511->1510
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.54 | 1528->1529 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.54 | 1529->1530 | 1502->1501
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.57 | 1530->1530 | 1483->1482
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.58 | 1530->1531 | 1473->1472
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.54 | 1531->1532 | 1504->1503
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.52 | 1511->1512 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.54 | 1512->1513 | 1482->1481
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.56 | 1513->1514 | 1472->1472
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.52 | 1514->1515 | 1503->1502
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.53 | 1499->1500 | 1481->1480
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.54 | 1500->1501 | 1472->1471
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1501->1500 | 1502->1503
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1499->1500 | 1480->1479
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.54 | 1500->1501 | 1471->1470
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1479->1480 | 1470->1469
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.47 | 1480->1479 | 1502->1503
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.45 | 1469->1468 | 1503->1504
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.52 | 1532->1533 | 1515->1514
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.55 | 1533->1534 | 1500->1499
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.55 | 1534->1535 | 1502->1501
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.58 | 1535->1536 | 1479->1478
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.60 | 1536->1537 | 1468->1467
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.55 | 1537->1538 | 1504->1503
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1514->1515 | 1499->1498
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.55 | 1516->1517 | 1478->1477
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.57 | 1517->1518 | 1467->1466
ppo_model_250 vs ppo_model_350 | score=0.0 | exp=0.52 | 1518->1517 | 1503->1504
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.53 | 1499->1500 | 1477->1476
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1466->1465
ppo_model_200 vs ppo_model_350 | score=1.0 | exp=0.50 | 1501->1502 | 1504->1503
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.53 | 1499->1500 | 1476->1476
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1500->1501 | 1465->1464
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1476->1477 | 1464->1463
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.46 | 1477->1476 | 1502->1503
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.44 | 1463->1463 | 1503->1504
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.53 | 1538->1538 | 1517->1516
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.55 | 1538->1539 | 1502->1501
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.55 | 1539->1540 | 1502->1501
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.59 | 1540->1541 | 1476->1475
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.61 | 1541->1542 | 1463->1462
ppo_model_300 vs ppo_model_350 | score=0.0 | exp=0.55 | 1542->1541 | 1504->1505
ppo_model_250 vs ppo_model_200 | score=0.0 | exp=0.52 | 1516->1515 | 1501->1502
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.56 | 1516->1517 | 1475->1474
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.58 | 1517->1518 | 1462->1461
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.52 | 1518->1519 | 1505->1504
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.54 | 1503->1504 | 1474->1473
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.56 | 1504->1505 | 1461->1460
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1505->1504 | 1504->1505
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.54 | 1499->1500 | 1473->1472
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1500->1501 | 1460->1459
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.49 | 1501->1502 | 1505->1504
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1472->1473 | 1459->1458
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.46 | 1473->1472 | 1504->1505
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.43 | 1458->1457 | 1505->1506
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.53 | 1541->1542 | 1519->1518
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.55 | 1542->1543 | 1504->1503
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.56 | 1543->1543 | 1502->1501
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.60 | 1543->1544 | 1472->1471
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.62 | 1544->1545 | 1457->1457
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.56 | 1545->1546 | 1506->1505
ppo_model_250 vs ppo_model_200 | score=0.0 | exp=0.52 | 1518->1517 | 1503->1504
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.52 | 1517->1517 | 1501->1500
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.57 | 1517->1518 | 1471->1470
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.59 | 1518->1519 | 1457->1456
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.52 | 1519->1520 | 1505->1504
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.55 | 1505->1506 | 1470->1470
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.57 | 1506->1507 | 1456->1455
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1507->1506 | 1504->1505
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.54 | 1499->1500 | 1470->1469
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.56 | 1500->1501 | 1455->1454
ppo_model_150 vs ppo_model_350 | score=0.0 | exp=0.49 | 1501->1500 | 1505->1506
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.52 | 1469->1470 | 1454->1453
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.45 | 1470->1469 | 1506->1507
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.42 | 1453->1452 | 1507->1508
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.54 | 1546->1547 | 1520->1519
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.56 | 1547->1548 | 1506->1505
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.57 | 1548->1549 | 1500->1499
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.61 | 1549->1549 | 1469->1468
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.64 | 1549->1550 | 1452->1451
ppo_model_300 vs ppo_model_350 | score=0.0 | exp=0.56 | 1550->1549 | 1508->1509
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1519->1520 | 1505->1504
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.53 | 1520->1521 | 1499->1498
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.58 | 1521->1522 | 1468->1467
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.60 | 1522->1523 | 1451->1451
ppo_model_250 vs ppo_model_350 | score=0.0 | exp=0.52 | 1523->1522 | 1509->1510
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_200 vs ppo_model_100 | score=0.0 | exp=0.55 | 1505->1504 | 1467->1468
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.58 | 1504->1505 | 1451->1450
ppo_model_200 vs ppo_model_350 | score=1.0 | exp=0.49 | 1505->1506 | 1510->1509
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.54 | 1497->1498 | 1468->1467
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1498->1499 | 1450->1449
ppo_model_150 vs ppo_model_350 | score=0.0 | exp=0.49 | 1499->1498 | 1509->1510
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1467->1468 | 1449->1448
ppo_model_100 vs ppo_model_350 | score=1.0 | exp=0.44 | 1468->1469 | 1510->1509
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.41 | 1448->1447 | 1509->1509
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.54 | 1549->1550 | 1522->1521
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.56 | 1550->1551 | 1506->1505
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.58 | 1551->1552 | 1498->1497
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.62 | 1552->1552 | 1469->1469
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.65 | 1552->1553 | 1447->1446
ppo_model_300 vs ppo_model_350 | score=0.0 | exp=0.56 | 1553->1552 | 1509->1511
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.52 | 1521->1522 | 1505->1504
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.54 | 1522->1523 | 1497->1496
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.58 | 1523->1524 | 1469->1468
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.61 | 1524->1524 | 1446->1446
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.52 | 1524->1525 | 1511->1510
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.55 | 1505->1506 | 1468->1467
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.59 | 1506->1507 | 1446->1445
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1507->1506 | 1510->1511
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.54 | 1495->1496 | 1467->1466
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.57 | 1496->1497 | 1445->1444
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.48 | 1497->1498 | 1511->1510
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1466->1467 | 1444->1443
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.44 | 1467->1466 | 1510->1510
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.40 | 1443->1442 | 1510->1511
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.54 | 1552->1553 | 1525->1524
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.57 | 1553->1554 | 1506->1505
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.58 | 1554->1555 | 1498->1497
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.62 | 1555->1555 | 1466->1465
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.66 | 1555->1556 | 1442->1442
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.56 | 1556->1557 | 1511->1510
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.53 | 1524->1525 | 1505->1504
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.54 | 1525->1526 | 1497->1496
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.59 | 1526->1527 | 1465->1464
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.62 | 1527->1528 | 1442->1441
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.52 | 1528->1529 | 1510->1509
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.56 | 1505->1506 | 1464->1463
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.59 | 1506->1506 | 1441->1440
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.50 | 1506->1505 | 1509->1510
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.55 | 1495->1496 | 1463->1463
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.58 | 1496->1497 | 1440->1439
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.48 | 1497->1498 | 1510->1509
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.53 | 1463->1463 | 1439->1438
ppo_model_100 vs ppo_model_350 | score=0.0 | exp=0.43 | 1463->1463 | 1509->1510
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.40 | 1438->1437 | 1510->1511
ppo_model_300 vs ppo_model_250 | score=0.0 | exp=0.54 | 1557->1556 | 1529->1530
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.57 | 1556->1557 | 1505->1505
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.58 | 1557->1557 | 1498->1497
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.63 | 1557->1558 | 1463->1462
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.67 | 1558->1559 | 1437->1437
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.57 | 1559->1560 | 1511->1510
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.54 | 1530->1531 | 1505->1504
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.55 | 1531->1532 | 1497->1496
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.60 | 1532->1532 | 1462->1461
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.63 | 1532->1533 | 1437->1436
ppo_model_250 vs ppo_model_350 | score=0.0 | exp=0.53 | 1533->1532 | 1510->1511
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.56 | 1505->1505 | 1461->1460
ppo_model_200 vs ppo_model_50 | score=1.0 | exp=0.60 | 1505->1506 | 1436->1435
ppo_model_200 vs ppo_model_350 | score=0.0 | exp=0.49 | 1506->1505 | 1511->1512
ppo_model_150 vs ppo_model_100 | score=1.0 | exp=0.55 | 1495->1496 | 1460->1459
ppo_model_150 vs ppo_model_50 | score=1.0 | exp=0.59 | 1496->1497 | 1435->1434
ppo_model_150 vs ppo_model_350 | score=1.0 | exp=0.48 | 1497->1498 | 1512->1511
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.54 | 1459->1460 | 1434->1433
ppo_model_100 vs ppo_model_350 | score=1.0 | exp=0.43 | 1460->1461 | 1511->1510
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.39 | 1433->1433 | 1510->1511
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.54 | 1560->1561 | 1532->1531
ppo_model_300 vs ppo_model_200 | score=0.0 | exp=0.58 | 1561->1559 | 1505->1506
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.59 | 1559->1560 | 1498->1497
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.64 | 1560->1561 | 1461->1461
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.68 | 1561->1562 | 1433->1432
ppo_model_300 vs ppo_model_350 | score=0.0 | exp=0.57 | 1562->1561 | 1511->1512
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.54 | 1531->1532 | 1506->1506
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.55 | 1532->1533 | 1497->1496
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.60 | 1533->1534 | 1461->1460
ppo_model_250 vs ppo_model_50 | score=0.0 | exp=0.64 | 1534->1533 | 1432->1433
ppo_model_250 vs ppo_model_350 | score=0.0 | exp=0.53 | 1533->1531 | 1512->1513
